"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"517","Калояново",42.3346634999999,24.7555134999998,"Bulgaria","BGR"
"520","Самовит",43.6885184999998,24.7702609999998,"Bulgaria","BGR"
"522",,42.4130439999998,24.7753324999998,"Bulgaria","BGR"
"523",,42.4137689999999,24.7780334999998,"Bulgaria","BGR"
"524","Долна махала",42.4111859999998,24.7780964999998,"Bulgaria","BGR"
"525",,42.4104234999998,24.7781154999998,"Bulgaria","BGR"
"526",,42.1122359999999,24.7828969999998,"Bulgaria","BGR"
"527","Пловдив",42.1120394999998,24.7832544999998,"Bulgaria","BGR"
"528",,42.1113969999998,24.7850389999998,"Bulgaria","BGR"
"529",,42.1105209999999,24.7852324999998,"Bulgaria","BGR"
"530",,42.6315344999998,24.7878064999998,"Bulgaria","BGR"
"531",,42.6303824999999,24.7901089999998,"Bulgaria","BGR"
"532","Карлово",42.6315039999999,24.7918654999998,"Bulgaria","BGR"
"533",,42.6315154999999,24.7979584999998,"Bulgaria","BGR"
"535","Тракия",42.1423454999999,24.8041909999998,"Bulgaria","BGR"
"537",,42.0934639999998,24.8187439999998,"Bulgaria","BGR"
"538","Крумово",42.0935174999998,24.8238669999998,"Bulgaria","BGR"
"539",,42.0922049999999,24.8253509999998,"Bulgaria","BGR"
"540",,42.1877134999999,24.8331004999998,"Bulgaria","BGR"
"542",,42.1885339999999,24.8341914999998,"Bulgaria","BGR"
"543",,42.0962829999999,24.8343419999998,"Bulgaria","BGR"
"544","Дойренци",43.2214559999998,24.8359264999998,"Bulgaria","BGR"
"545","Скутаре",42.1887509999999,24.8375599999998,"Bulgaria","BGR"
"548",,42.1891209999999,24.8433104999998,"Bulgaria","BGR"
"549","Черквица",43.6927644999998,24.8444319999998,"Bulgaria","BGR"
"552","Подрим",43.3864439999998,24.8475049999998,"Bulgaria","BGR"
"553","Баня",42.5400659999999,24.8480309999998,"Bulgaria","BGR"
"559","Ботев",42.6121659999999,24.8704829999998,"Bulgaria","BGR"
"560","Катунитца",42.1016844999999,24.8709614999998,"Bulgaria","BGR"
"561","Асеновград",42.0126039999998,24.8733319999998,"Bulgaria","BGR"
"565","Свежен",42.5763204999998,24.9469194999998,"Bulgaria","BGR"
"568","Калофер",42.5959129999999,25.0039224999998,"Bulgaria","BGR"
"571","Белозем",42.2017594999998,25.0401219999998,"Bulgaria","BGR"
"574","Летница",43.3105734999999,25.0472004999998,"Bulgaria","BGR"
"577","Поповица",42.1388474999999,25.0600094999998,"Bulgaria","BGR"
"580","Тъжа",42.6389314999998,25.0857899999998,"Bulgaria","BGR"
"582",,43.3517344999998,25.1299879999998,"Bulgaria","BGR"
"583",,43.3524434999999,25.1329129999998,"Bulgaria","BGR"
"584","Левски",43.3522639999998,25.1341954999998,"Bulgaria","BGR"
"586",,43.3517914999998,25.1375704999998,"Bulgaria","BGR"
"587","Белене",43.6436004999998,25.1388654999998,"Bulgaria","BGR"
"588",,43.3520999999998,25.1413184999998,"Bulgaria","BGR"
"590","Оризово",42.2042044999999,25.1728469999998,"Bulgaria","BGR"
"593","Морава",43.4566114999998,25.2084189999998,"Bulgaria","BGR"
"594",,43.5829009999999,25.2104904999998,"Bulgaria","BGR"
"595",,43.5826719999999,25.2107384999998,"Bulgaria","BGR"
"596","Ореш",43.5833169999999,25.2108239999998,"Bulgaria","BGR"
"598",,43.5837974999999,25.2118694999998,"Bulgaria","BGR"
