"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"782",,60.8803254999998,26.6854879999998,"Finland","FIN"
"783",,60.8828269999998,26.6887909999998,"Finland","FIN"
"785",,60.8647354999998,26.6931679999998,"Finland","FIN"
"786",,60.8847244999998,26.6963594999998,"Finland","FIN"
"787",,60.8941009999998,26.7007019999998,"Finland","FIN"
"788",,60.9016399999998,26.7026449999998,"Finland","FIN"
"789",,60.8932454999998,26.7046334999998,"Finland","FIN"
"790",,60.8976539999998,26.7047344999998,"Finland","FIN"
"791","Kouvola",60.8653189999998,26.7052489999998,"Finland","FIN"
"799",,60.8685799999998,26.7507694999998,"Finland","FIN"
"800",,60.8283139999998,26.7566794999998,"Finland","FIN"
"801",,60.8689099999998,26.7574664999998,"Finland","FIN"
"802",,60.8531844999998,26.7623469999998,"Finland","FIN"
"806",,60.8695044999998,26.7747714999998,"Finland","FIN"
"811",,60.8698664999998,26.7859094999998,"Finland","FIN"
"821","Inkeroinen",60.6967674999998,26.8392019999998,"Finland","FIN"
"823","Vaala",64.5579989999998,26.8425829999998,"Finland","FIN"
"826","Mäntyharju",61.4213854999998,26.8815019999998,"Finland","FIN"
"828","Runni",63.6020489999998,26.8863839999998,"Finland","FIN"
"832","Kymi",60.5389509999998,26.9067654999998,"Finland","FIN"
"836","Kotka",60.4642914999998,26.9275084999998,"Finland","FIN"
"837",,60.5893884999998,26.9548679999998,"Finland","FIN"
"839",,60.5863054999998,26.9590214999998,"Finland","FIN"
"840",,60.5832799999998,26.9610559999998,"Finland","FIN"
"841",,60.5829929999998,26.9676824999998,"Finland","FIN"
"848","Suonenjoki",62.6237164999998,27.1249374999998,"Finland","FIN"
"855",,60.5324369999998,27.1512229999998,"Finland","FIN"
"856",,60.5328134999998,27.1533434999998,"Finland","FIN"
"858",,60.5332744999998,27.1546069999998,"Finland","FIN"
"867",,62.2932029999998,27.1637804999998,"Finland","FIN"
"871",,62.2959869999998,27.1671604999998,"Finland","FIN"
"873","Pieksämäki",62.3013044999998,27.1676374999998,"Finland","FIN"
"875",,62.2813894999998,27.1679679999998,"Finland","FIN"
"876",,62.3086674999998,27.1690239999998,"Finland","FIN"
"878",,62.3175574999998,27.1728244999998,"Finland","FIN"
